subject_id,window_id,start_time,frac_W,frac_N1,frac_N2,frac_N3,frac_R,is_W,is_N1,is_N2,is_N3,is_R,trans_W_N1,trans_W_N2,trans_W_N3,trans_W_R,trans_N1_W,trans_N1_N2,trans_N1_N3,trans_N1_R,trans_N2_W,trans_N2_N1,trans_N2_N3,trans_N2_R,trans_N3_W,trans_N3_N1,trans_N3_N2,trans_N3_R,trans_R_W,trans_R_N1,trans_R_N2,trans_R_N3,SDNN,RMSSD,LF,HF,LF/HF
16,46,13800,0.0,0.1,0.9,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.02550406457269,111.5126113943774,-6.7865521800514435,-6.069204630763211,0.4878236234812128
16,47,14100,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.40389046115897,123.60328707299098,-6.651048592364613,-5.888213277084148,0.466149731363914
16,48,14400,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.91889722113088,113.45686286659564,-8.644238472750212,-7.432650533701209,0.2965350821457942
16,49,14700,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.2972078027154,124.1880749754068,-7.4400624258461505,-7.183637044316221,0.773514294712391
16,50,15000,0.1,0.2,0.7,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141.56843438234114,109.70188370990384,-6.725742712543453,-5.862263110766668,0.4214888480313656
16,51,15300,0.0,0.0,0.8,0.2,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.56742629173496,92.0859743211147,-7.934960154707148,-7.309936974270456,0.5345531394002498
16,52,15600,0.0,0.0,0.6,0.4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.48134765510675,85.9870706314954,-7.776129243573571,-7.120919018459678,0.5187372696660122
16,53,15900,0.0,0.0,0.1,0.9,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.5379308727503,98.10365794755302,-8.103101062202564,-6.872307580088815,0.2913767966061809
16,54,16200,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.77305512584506,90.16728896884356,-9.063162945924965,-7.152096164378613,0.1468331955221941
16,55,16500,0.0,0.0,0.1,0.9,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,98.70352185270572,98.79007910567238,-8.062590899452493,-8.182212330830401,1.127526228002207
16,56,16800,0.0,0.1,0.9,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.09693661203076,116.42345812932912,-7.252910598814109,-6.472875305675268,0.4580389986897143
16,57,17100,0.0,0.2,0.7,0.1,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.6173694119607,131.99331915433956,-6.429764737606492,-5.233852338443894,0.3022970643907598
16,58,17400,0.0,0.1,0.9,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.24861868965472,120.346880008466,-7.281538357098609,-5.708644273612525,0.2072049550025449
16,59,17700,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.29047226176397,137.33662894620218,-5.357824481060531,-5.338003098474102,0.9803696844909204
16,60,18000,0.0,0.0,0.6,0.0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.99797242521946,104.04137283202992,-7.359450665504948,-6.945539632941402,0.6607074036179194
16,61,18300,0.3,0.2,0.0,0.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.92552910380172,103.04380926197638,-7.163189403495769,-6.897435637908325,0.7663966694021619
16,62,18600,0.0,0.1,0.0,0.0,0.9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.933442543843,120.55277369720208,-6.269502676466307,-5.961482748899711,0.734797725462082
16,63,18900,0.0,0.1,0.0,0.0,0.9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.83785221181532,78.94433529121824,-5.76136473633001,-6.3293044448631735,1.765056674399245
16,64,19200,0.1,0.1,0.0,0.0,0.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.89685206670092,91.02949117451962,-7.280501795810636,-7.691107412735655,1.50884437295082
16,65,19500,0.1,0.5,0.0,0.0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169.349142730296,145.1675031142592,-4.829617486773406,-6.205504105032401,3.960051533915895
16,66,19800,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.81255138346285,134.01517493948637,-6.548102316242251,-5.373796146479789,0.3088842620941686
16,67,20100,0.0,0.2,0.0,0.0,0.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.32364080556658,114.82011175993247,-7.534672876758832,-6.195831325466162,0.261786938560096
16,68,20400,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.6478846762636,107.7828956627564,-7.114378922900864,-6.537679576585521,0.5614465493919233
16,69,20700,0.1,0.0,0.0,0.0,0.9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.85906070248406,98.22568537012188,-7.515292971751706,-6.340743050709039,0.3085658102361576
16,70,21000,0.0,0.6,0.1,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.47075382371537,138.40155345974716,-6.810132021458803,-5.856296518447134,0.3850456360948641
16,71,21300,0.0,0.8,0.0,0.0,0.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.70814720019433,131.73980668982617,-4.608920765217854,-5.90543622496573,3.657508484326983
16,72,21600,0.0,0.6,0.2,0.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.883877750407,118.80164834636648,-6.967491729409279,-6.426640099698015,0.5819938109127223
16,73,21900,0.0,0.4,0.6,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.36615597331638,135.6620213168234,-5.961433871974605,-6.940801504795055,2.664492276296321
16,74,22200,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.44883079038549,127.12874486136484,-6.6349681917316286,-7.375594742450336,2.0990037404969457
16,75,22500,0.1,0.1,0.8,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186.328453153946,158.14250062844854,-4.099772782507678,-4.2351443092532906,1.1449721028409638
16,76,22800,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.61018153431735,96.08058683568636,-7.609232255584151,-7.795437961048291,1.2051684975748267
16,77,23100,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.4198864452524,104.61918376238192,-7.278243044974518,-7.089843639293065,0.8280775610721347
16,78,23400,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.12235542616568,111.56845937272486,-7.455001079094867,-6.93757003758936,0.5956332056293789
16,79,23700,0.3,0.3,0.4,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.10938369461653,116.77989136286564,-5.60043664115066,-4.824402625687061,0.4601604358305255
16,80,24000,0.3,0.5,0.2,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141.15742314734095,115.70480253169993,-5.788505248863711,-5.688603868048404,0.9048985561137348
16,81,24300,0.0,0.3,0.7,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.48714829883669,110.62078875196003,-8.007130550958397,-5.849395809274455,0.1152796385684323
16,82,24600,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.88822006774728,115.26101851481754,-6.90860431159154,-5.949814404695331,0.3831198165705801
16,83,24900,0.0,0.2,0.8,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.74532816495288,100.25686074825916,-8.370372191735951,-7.242457670214533,0.3227611805062374
16,84,25200,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.63393817925692,131.44231294625732,-5.973742755856631,-5.163750996801907,0.4447646666184457
16,85,25500,0.0,0.2,0.8,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141.30690769646307,146.96208064290408,-7.191855869260014,-5.196379541540773,0.135792791886507
16,86,25800,0.0,0.3,0.7,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,141.87429509699209,145.63368680262897,-6.198944397724167,-5.243236439419579,0.3844232925992705
16,87,26100,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.347148770169,76.32026685317295,-7.060320195432009,-7.125115004812885,1.0670233718763138
16,88,26400,0.2,0.2,0.0,0.0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156.68427807245428,101.62130636954178,-5.703547202210963,-6.206661084885792,1.654187701556126
16,89,26700,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150.7046057470681,77.92200657644439,-5.647149523159333,-6.550210689401706,2.4681707272333817
16,90,27000,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.26240731848493,58.7588433455505,-6.671665371471472,-6.70909765296964,1.0381729886829856
18,0,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417.74542032715584,287.15322772080395,-3.347943813658495,-2.8026723024566045,0.5796774406190701
18,1,300,0.7,0.3,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.67006272345101,29.37180672521003,-7.273069612721435,-7.574790615942307,1.3528714723323465
18,2,600,0.1,0.6,0.3,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.56814019467386,29.545325891773835,-7.724089099985607,-7.3811505542117235,0.709214986482965
18,3,900,0.0,0.0,0.9,0.1,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,36.28249176511072,30.89071455881265,-8.104837163803916,-7.362297060683294,0.4750765435211505
18,4,1200,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.6991488470785,32.624779015151255,-8.26541280968728,-7.747157712926535,0.5946203873954419
18,5,1500,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.514530321600986,32.86185134598518,-8.655158549508501,-8.521099041188595,0.8739050788061085
18,6,1800,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.98802314419196,33.573326525205225,-8.720622140774683,-8.397827862449539,0.7228931680719616
18,7,2100,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.382105439046605,33.57277156289394,-8.792239470327461,-8.90897188798521,1.124741519564072
18,8,2400,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.96808997244924,35.87106241766246,-9.091616208152765,-8.158427948949326,0.3911713232596682
18,9,2700,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.82606931540359,37.81521284585451,-7.36068790053129,-7.450290211721317,1.0939007727035106
18,10,3000,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.425373398540565,33.6974186791987,-8.951299231911525,-8.359911819957563,0.5516432149314402
18,11,3300,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.420069433825745,33.808138487833816,-8.564470476019293,-8.32627230030187,0.787167294215697
18,12,3600,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.01949334970254,35.20956340324068,-9.560990089655592,-8.41853120791403,0.3159346071623424
18,13,3900,0.1,0.2,0.2,0.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.75781378761032,53.85558064748284,-5.521930371229437,-6.35504667544735,2.301225277283391
18,14,4200,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.39082645264929,29.206994773358083,-7.056795819916542,-6.781738443852689,0.7593163565153344
18,15,4500,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.99055296162405,23.059879976162662,-9.089745771449326,-8.74423654618544,0.7060152171797097
18,16,4800,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.59382008855897,23.2021967814002,-8.54157526417117,-8.721091849820306,1.1978517542032168
18,17,5100,0.0,0.0,0.9,0.1,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.63711897801082,24.876167670059125,-8.57901201961826,-7.511705769596222,0.3427313801484688
18,18,5400,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.173099428896062,23.89928281033093,-9.146448734854218,-8.417319806995115,0.4799759665431639
18,19,5700,0.0,0.0,0.6,0.0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.81553524676561,21.76717640958872,-8.312052454128748,-8.415948184513232,1.1099817221195207
18,20,6000,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.43368965969454,21.818583712930405,-7.368528727647052,-8.824119112469495,4.309505774109781
18,21,6300,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.86404234366881,20.618318172111994,-8.304411672533922,-8.828659691685587,1.6939256543419168
18,22,6600,0.0,0.1,0.0,0.0,0.9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.9907679660468,25.76310937910192,-6.826736442669089,-7.880509263074463,2.873408462541932
18,23,6900,0.0,0.5,0.2,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.95497012498076,49.77230362953407,-6.099519601057942,-5.94023162625142,0.8526947735079456
18,24,7200,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.25392746394282,46.03727441793216,-6.397667066370933,-7.35338326443289,2.603035504995786
18,25,7500,0.8,0.2,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.41081767552627,40.55154932297208,-7.969182935160033,-7.8715104216236815,0.9067012829620764
18,26,7800,0.1,0.6,0.3,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.28747356083608,27.512718614035386,-8.100414349378088,-6.577124222529148,0.2174312272356998
18,27,8100,0.8,0.0,0.2,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.15173875627995,43.497557402767065,-6.281357839066522,-5.977574440839476,0.7379173187362794
18,28,8400,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.21819022449606,38.17005654134359,-7.773187798736706,-7.420754420604311,0.7024784535880333
18,29,8700,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.94652081312201,38.719915858092094,-7.525849058007623,-8.33246487031859,2.2454905710249857
18,30,9000,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.0,500.0,-0.5413217197204186,-1.0570419441055667,1.674846273343557
18,31,9300,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.0,500.0,1.1922308010431475,-2.2801711155489093,32.21433022036654
18,32,9600,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.30050836339505,27.17653729045881,-6.080703022972519,-6.933203550796873,2.346886126468337
18,33,9900,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.37940220355777,21.79867818972373,-8.862695622301663,-8.495074650022,0.6908677140350068
18,34,10200,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.98052020394702,34.37439166576051,-7.381780014276638,-7.944697384855618,1.757925105494809
18,35,10500,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.26966857752155,24.94633045139058,-8.129127365890636,-8.14896929059,1.0201096597642296
18,36,10800,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.98477050826642,34.8500637890327,-6.458460049658524,-8.215038426206284,5.810363078863398
18,37,11100,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.03544567705353,32.45517270477006,-8.842186823863845,-6.943023548666466,0.1488120758643449
18,38,11400,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.77917432707116,48.412373677294525,-5.881286620860937,-6.1391095548709265,1.294246079940509
18,39,11700,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.62836757925383,38.434933558583865,-6.324534928995243,-6.3235927486424774,0.9990577379803136
18,40,12000,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.84417322172754,36.95682639974689,-6.232688386564018,-8.347536271871544,8.319210289620555
18,41,12300,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.12594651407709,45.37103875015322,-7.596059533141434,-8.05277529713955,1.580704913579223
18,42,12600,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.19328416545485,28.20016399323708,-6.165101996927344,-7.376210063550649,3.360974309019264
18,43,12900,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.18798283310725,24.522462977366487,-6.387505032603145,-8.406383798752092,7.559233601787959
18,44,13200,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.02545952608144,28.41995984604828,-6.755222165520267,-6.295125045529112,0.6310223805394676
18,45,13500,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.60382019373293,31.8148218736612,-6.9184854997592655,-8.44258834938837,4.607764899625417
18,46,13800,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.69298083122865,36.27465888447189,-6.9523585515590325,-6.868978580433368,0.9199244768995016
18,47,14100,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.83129674716336,34.26755807928192,-6.159129775714461,-7.3818318727589105,3.400208627459893
18,48,14400,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.52875306275608,27.460448764355068,-9.009904611107912,-8.003637134517394,0.3636772125374586
18,49,14700,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.32107598480452,55.66325790687907,-7.031112972330986,-6.537348316635907,0.6100551638692376
18,50,15000,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.07960023373757,24.457002482195985,-8.692631776756588,-8.41861671828101,0.759229784668216
18,51,15300,0.7,0.3,0.0,0.0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.1072211251032,24.233710555050724,-7.755615647196208,-8.06929874818331,1.3696369439931668
18,52,15600,0.1,0.9,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.45440472018821,26.99023284096092,-6.960099271677145,-7.893825518339959,2.548121017573936
18,53,15900,0.0,0.4,0.6,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.77342808749861,33.608850281987806,-6.840783479146722,-6.99334473167777,1.164993544907034
18,54,16200,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.37988189707876,44.079862143297966,-5.964904035998325,-5.610105733306961,0.7012332672278855
18,55,16500,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.09140217045916,45.96470674554346,-6.64078478173663,-6.56526200962094,0.927206931727658
18,56,16800,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.89311126498704,48.39279301822454,-7.9408144262916815,-6.760584127503684,0.306609483413587
18,57,17100,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.68893191739417,56.11133001374398,-7.688830782355962,-7.749221381671541,1.0623961245623674
18,58,17400,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.97391456166531,48.573797392379305,-5.394182097679353,-6.583362566228026,3.286041175161216
18,59,17700,0.0,0.0,0.5,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.47765995345758,39.49340662276772,-6.390291834709999,-5.884606430606598,0.6029493476232378
18,60,18000,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.770936208156968,27.60441015863377,-8.29554519263301,-7.763109197233732,0.5861995314319122
18,61,18300,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.18443134016327,28.433515237111934,-7.060959209670545,-7.8593646741246905,2.22516808363977
18,62,18600,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.21912949044201,34.25367550643187,-7.595642952528058,-8.341654234832404,2.113242799181584
18,63,18900,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.47314721176284,35.949338642137754,-6.330953152360994,-7.317873448313081,2.685499056261212
18,64,19200,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.14793821086407,40.16431621845218,-6.618041307246372,-7.2902817525322146,1.9600279761822288
18,65,19500,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.5546356001865,32.54528403351262,-6.392806952801519,-6.958693890904529,1.7618106177899906
18,66,19800,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.16388130729756,28.533845304705096,-7.369946802755599,-7.123389454987071,0.7812151086090566
18,67,20100,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.72143424846706,34.69741565208729,-6.9149829015726025,-6.5359255654457025,0.6842886906030449
18,68,20400,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.40045582245896,31.402848420000563,-8.452878246621244,-6.282845435458137,0.1136994253878461
